14575287,220139885
14575287,14342388
14575287,294405972
14575287,15736190
14575287,16509110
14575287,11222
14575287,3283901
14575287,14345141
14575287,288500051
14575287,32211808
14575287,33792634
14575287,11965332
14575287,16517706
14575287,29710508
14575287,328507399
14575287,322814200
14575287,29052235
14575287,206722640
14575287,173238976
14575287,67041316
14575287,13085242
14575287,14986849
14575287,40341445
14575287,211903440
14575287,5998422
14575287,168857946
14575287,21073436
14575287,59119717
14575287,117890526
14575287,15395025
14575287,50533042
14575287,95353084
14575287,5483462
14575287,14262136
14575287,48969332
14575287,223938525
14575287,16740348
14575287,32410914
14575287,210940262
14575287,6253282
14575287,16017475
14575287,14661804
14575287,19976046
14575287,14372143
14575287,14260608
14575287,2529971
14575287,24775410
14575287,295
14575287,8699172
14575287,133378989
14575287,13837292
14575287,242423151
14575287,8496762
14575287,1901031
14575287,144927688
14575287,1554031
14575287,208979134
14575287,162535413
14575287,14796100
14575287,39715256
14575287,62944640
14575287,16957207
14575287,14478024
14575287,27697411
14575287,41677142
14575287,85159292
14575287,89549744
14575287,92295987
14575287,93952150
14575287,17927455
14575287,139964208
14575287,164858635
14575287,72556834
14575287,97256939
14575287,305686818
14575287,238352909
14575287,15843731
14575287,15225402
14575287,35398136
14575287,15808647
14575287,16890909
14575287,132178760
14575287,23841368
14575287,26518938
14575287,47462668
14575287,26244801
14575287,71338183
14575287,15274996
14575287,607
14575287,14239157
14575287,29089844
14575287,22731905
14575287,14777681
14575287,795649
14575287,14893925
14575287,9580822
14575287,66774729
14575287,80053258
14575287,16117955
14575287,14139664
14575287,18662966
14575287,16999406
14575287,14759877
14575287,56654305
14575287,162361874
14575287,213230024
14575287,31985513
14575287,17000353
14575287,52630929
14575287,59153235
14575287,64383623
14575287,231728568
14575287,192894649
14575287,65444735
14575287,43135144
14575287,124011600
14575287,21232519
14575287,119285599
14575287,66141731
14575287,262143922
14575287,121634443
14575287,16028339
14575287,19291659
14575287,15070902
14575287,18955363
14575287,14272892
14575287,4258851
14575287,17391922
14575287,30972010
14575287,27904006
14575287,20112629
14575287,145677232
14575287,277397362
14575287,280712189
14575287,6086212
14575287,114885169
14575287,14539319
14575287,20076186
14575287,55342384
14575287,112796409
14575287,101413864
14575287,15162233
14575287,14220511
14575287,12376
14575287,15195672
14575287,14793035
14575287,10840172
14575287,14173505
14575287,16174140
14575287,25960305
14575287,15234001
14575287,112782296
14575287,20785093
14575287,201837536
14575287,184997446
14575287,14079471
14575287,16243908
14575287,49755664
14575287,9384812
14575287,89774491
14575287,88984381
14575287,41661298
14575287,7212252
14575287,299902861
14575287,261546340
14575287,167499429
14575287,32264463
14575287,12696
14575287,15134782
14575287,1381241
14575287,6683632
14575287,277760521
14575287,123109926
14575287,21611239
14575287,17811198
14575287,17787219
14575287,822722
14575287,22194268
14575287,119943125
14575287,1104711
14575287,54894758
14575287,227615691
14575287,177646797
14575287,7860432
14575287,113963
14575287,119891847
14575287,65433
14575287,8501652
14575287,183749519
14575287,765548
14575287,168535372
14575287,113130846
14575287,21719039
14575287,39362168
14575287,161043
14575287,94682674
14575287,106564473
14575287,745273
14575287,644863
14575287,1081
14575287,6475722
14575287,3619421
14575287,87725458
14575287,8453452
14575287,17825445
14575287,7017692
14575287,1912641
14575287,150803210
14575287,47539748
14575287,22747624
14575287,818340
14575287,132021364
14575287,5520332
14575287,14133912
14575287,267283568
14575287,220145170
14575287,226798161
14575287,6655372
14575287,15879194
14575287,15948437
14575287,18541756
14575287,16958875
14575287,19342811
14575287,25057519
14575287,3080761
14575287,109946747
14575287,6133082
14575287,220303083
14575287,7222652
14575287,95524371
14575287,15251932
14575287,15495424
14575287,15869364
14575287,153835789
14575287,14627322
14575287,17049340
14575287,234657229
14575287,14589771
14575287,14699040
14575287,10404582
14575287,197595721
14575287,17352928
14575287,49012785
14575287,161231276
14575287,82093882
14575287,28562461
14575287,54862706
14575287,27111364
14575287,21813596
14575287,219387813
14575287,22742048
14575287,41764410
14575287,23973296
14575287,14870662
14575287,14678973
14575287,12572
14575287,48360778
14575287,10905122
14575287,260803019
14575287,17142291
14575287,140208485
14575287,14565804
14575287,15343392
14575287,16159003
14575287,17290566
14575287,83652123
14575287,20700176
14575287,934681
14575287,217271713
14575287,107537888
14575287,4641021
14575287,4557111
14575287,12370372
14575287,2558171
14575287,16592375
14575287,14373435
14575287,14800270
14575287,13796482
14575287,85123366
14575287,92063333
14575287,80623232
14575287,211767738
14575287,245312303
14575287,234092747
14575287,62875575
14575287,25213966
14575287,18318677
14575287,108471290
14575287,56214804
14575287,251816878
14575287,2518571
14575287,167169119
14575287,111723493
14575287,22790881
14575287,6508432
14575287,18367054
14575287,39841897
14575287,14344469
14575287,14935521
14575287,46440718
14575287,35683815
14575287,195829269
14575287,1717291
14575287,59178903
14575287,21165549
14575287,14538270
14575287,17776386
14575287,17522755
14575287,25696968
14575287,96810404
14575287,230244082
14575287,16119689
14575287,69711986
14575287,18977397
14575287,224389431
14575287,60404290
14575287,113611457
14575287,135145368
14575287,16468695
14575287,45859796
14575287,37039544
14575287,182497200
14575287,223292989
14575287,221292595
14575287,42126617
14575287,14946614
14575287,14377870
14575287,29527113
14575287,6264412
14575287,6264572
14575287,8722
14575287,19547515
14575287,43186378
14575287,19548164
14575287,27835022
14575287,15935561
14575287,15449539
14575287,26719121
14575287,1657311
14575287,14908637
14575287,14290373
14575287,212227451
14575287,15831927
14575287,15651028
14575287,19802879
14575287,94487322
14575287,3382
14575287,50115028
14575287,64067990
14575287,23686811
14575287,120283497
14575287,18805477
14575287,1248421
14575287,14641537
14575287,136172165
14575287,103919994
14575287,64884488
14575287,16134540
14575287,9723702
14575287,17291046
14575287,19580846
14575287,14278978
14575287,29384430
14575287,180540271
14575287,9264352
14575287,19041500
14575287,7542902
14575287,15748351
14575287,18055613
14575287,16820641
14575287,28699739
14575287,25039604
14575287,39383125
14575287,32834433
14575287,3452911
14575287,28835645
14575287,9632312
14575287,14984090
14575287,52528231
14575287,979161
14575287,16731468
14575287,4829901
14575287,14832776
14575287,17208641
14575287,17288546
14575287,14642896
14575287,91341986
14575287,155208748
14575287,38007459
14575287,14313332
14575287,20283793
14575287,16061930
14575287,110825012
14575287,18731092
14575287,48739572
14575287,141048605
14575287,16745947
14575287,137837035
14575287,139429203
14575287,9648662
14575287,116864226
14575287,138773541
14575287,129333705
14575287,28576135
14575287,62573284
14575287,14369905
14575287,11040542
14575287,120266468
14575287,16132066
14575287,51676812
14575287,22987545
14575287,19207296
14575287,25243499
14575287,10119722
14575287,14660933
14575287,98577832
14575287,8714762
14575287,8980232
14575287,8823362
14575287,8114422
14575287,3950621
14575287,5965432
14575287,76856021
14575287,45892466
14575287,2887811
14575287,50038346
14575287,15842142
14575287,42214129
14575287,16949617
14575287,17316295
14575287,18259909
14575287,7315022
14575287,11295442
14575287,10921782
14575287,21131267
14575287,20019623
14575287,18926284
14575287,20557485
14575287,7092302
14575287,18950712
14575287,15361570
14575287,15948180
14575287,20535356
14575287,16797616
14575287,20778387
14575287,14502632
14575287,14640122
14575287,25157821
14575287,11465982
14575287,20536157
14575287,21257458
14575287,16456522
14575287,21812170
14575287,8273
14575287,14391242
14575287,14277276
14575287,817209
14575287,841791
14575287,11620792
14575287,14402059
14575287,18179412
14575287,14761795
14575287,19504825
14575287,20468047
14575287,2384071
14575287,11740902
14575287,8965932
14575287,19222532
14575287,21047317
14575287,14356329
14575287,12325232
14575287,21793791
14575287,1000591
14575287,5933262
14575287,6060902
14575287,6066692
14575287,10133972
14575287,15222614
14575287,1312041
14575287,3754891
14575287,16072749
5637652,253719474
5637652,3163591
5637652,306168352
5637652,8132322
5637652,14435477
5637652,223948673
5637652,179698068
5637652,172049437
5637652,23302930
5637652,14064122
5637652,125137988
5637652,6967822
5637652,27306000
5637652,823083
5637652,15228844
5637652,24531225
5637652,1000591
5637652,143344048
5637652,6981492
5637652,16020122
5637652,60919433
5637652,81401251
5637652,17890482
5637652,1691321
5637652,5356242
5637652,89545443
5637652,14187770
5637652,12199652
5637652,18193572
5637652,44282335
5637652,34378922
5637652,7746932
5637652,7684302
5637652,26654593
5637652,13440802
5637652,23279911
5637652,21650135
5637652,3080761
5637652,892821
5637652,7190742
5637652,15055314
5637652,14076724
5637652,636923
5637652,15948437
5637652,749863
5637652,14971237
5637652,14149937
5637652,6141832
5637652,2384071
5637652,14797016
5637652,4085561
5637652,14479992
5637652,1520431
5637652,1235521
5637652,14188877
5637652,14193359
5637652,768197
5637652,11336782
5637652,3178361
5637652,2100521
5637652,78813
5637652,36823
5637652,13461
5637652,2911221
5637652,778112
5637652,7938282
5637652,546313
5637652,6451032
5637652,7206432
5637652,765694
32728055,17230018
32728055,51263711
32728055,7622782
32728055,15058949
32728055,46254305
32728055,80623232
32728055,776065
32728055,16122373
32728055,30313925
32728055,36082429
32728055,19575586
32728055,14075928
32728055,50393960
32728055,20609518
32728055,160817572
32728055,14258424
32728055,4641021
32728055,113425681
32728055,16303106
32728055,17825445
32728055,65450350
32728055,740983
32728055,14372143
32728055,23976717
32728055,19730102
32728055,295
32728055,6288762
32728055,3754891
32728055,5702
32728055,992151
32728055,44938094
32728055,14475312
32728055,3713811
32728055,1000591
32728055,7518252
32728055,22747624
32728055,8161232
32728055,5520332
32728055,14157732
32728055,9782032
32728055,33612317
32728055,16267459
32728055,12962752
32728055,14949096
32728055,115485051
32728055,13982132
32728055,18220249
32728055,14511951
32728055,14378113
32728055,10697882
32728055,822772
32728055,16049723
32728055,745273
32728055,35425893
32728055,5921452
32728055,972651
32728055,1068831
32728055,15808647
32728055,10087032
32728055,12963862
32728055,16891384
32728055,816653
32728055,74768797
32728055,2730791
32728055,7210372
32728055,839561
32728055,187371887
32728055,13058772
32728055,2425151
32728055,15783127
32728055,11348282
32728055,2871451
32728055,72445136
32728055,131955553
32728055,756129
32728055,804144
32728055,764100
32728055,4270261
32728055,16847211
32728055,9019482
32728055,14200609
32728055,30966226
32728055,20743627
32728055,14199207
32728055,83898913
32728055,6624252
32728055,3966461
32728055,822722
32728055,12734822
32728055,18086792
32728055,62581962
32728055,16206570
32728055,15749983
32728055,29710089
32728055,29710508
32728055,14800270
32728055,783214
32728055,17220934
32728055,428333
32728055,813286
32728055,16935292
32728055,15753449
32728055,15076390
32728055,28123862
14353392,58599146
14353392,19697415
14353392,80273245
14353392,94628304
14353392,322285980
14353392,19714682
14353392,23818581
14353392,30345764
14353392,788524
14353392,19534873
14353392,17951995
14353392,31601961
14353392,25521487
14353392,160245898
14353392,330507195
14353392,1140451
14353392,321697128
14353392,83341373
14353392,21718006
14353392,17156203
14353392,34663865
14353392,19081351
14353392,12412572
14353392,324021024
14353392,206391244
14353392,6480682
14353392,271398203
14353392,19246302
14353392,201711826
14353392,16588095
14353392,34587576
14353392,30109507
14353392,54092452
14353392,234443231
14353392,16267364
14353392,41099665
14353392,44820773
14353392,1775731
14353392,234549696
14353392,186284229
14353392,98997127
14353392,15564022
14353392,209626339
14353392,41861421
14353392,31532267
14353392,145588592
14353392,216393832
14353392,313421583
14353392,27733550
14353392,228794007
14353392,189948761
14353392,301257977
14353392,36025553
14353392,33150122
14353392,267886862
14353392,20740042
14353392,131351549
14353392,14905646
14353392,247114704
14353392,123081702
14353392,19952733
14353392,18208354
14353392,23705423
14353392,25756519
14353392,21411327
14353392,38167383
14353392,21414413
14353392,273531261
14353392,263292498
14353392,113509194
14353392,273147790
14353392,23365790
14353392,66561957
14353392,13274322
14353392,259379883
14353392,139479827
14353392,253669752
14353392,16240267
14353392,15485441
14353392,79797834
14353392,22191432
14353392,161476795
14353392,16910591
14353392,18967559
14353392,213670984
14353392,16670356
14353392,20714246
14353392,24581361
14353392,24773177
14353392,3065101
14353392,26843564
14353392,16624430
14353392,99846591
14353392,116484400
14353392,18228075
14353392,45828719
14353392,20052728
14353392,22055020
14353392,15853490
14353392,60395840
14353392,17008726
14353392,20209459
14353392,34447694
14353392,34654972
14353392,86664924
14353392,14208611
14353392,126146818
14353392,14721244
14353392,67819221
14353392,27696993
14353392,107516840
14353392,19029070
14353392,17365270
14353392,22412950
14353392,22721166
14353392,35664799
14353392,119405380
14353392,37291805
14353392,114589771
14353392,21915666
14353392,17866414
